env=rware-multiteam-tiny-4ag-2teams-v0 agents=4 obs_dim=183 action_dim=5 device=cuda
C:\Users\95101\anaconda3\envs\RWARE_Project\lib\site-packages\gymnasium\utils\passive_env_checker.py:244: UserWarning: [33mWARN: The reward returned by `step()` must be a float, int, np.integer or np.floating, actual type: <class 'list'>[0m
  logger.warn(
iter=0028 steps=14336 sps=116.6 return=0.000 len=500.0 events=0.00 pi_loss=-0.0019 v_loss=0.0002 ent=1.520 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0], [1], [2], [3]]
iter=0029 steps=14848 sps=116.7 return=0.000 len=500.0 events=0.00 pi_loss=-0.0010 v_loss=0.0001 ent=1.517 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0], [1], [2], [3]]
iter=0030 steps=15360 sps=116.7 return=0.000 len=500.0 events=0.00 pi_loss=-0.0020 v_loss=0.0075 ent=1.528 sim=0.973 delta=nan edges=1 consensus_edges=1 clusters=[[0], [1, 2], [3]]
iter=0031 steps=15872 sps=116.8 return=1.000 len=500.0 events=0.00 pi_loss=-0.0042 v_loss=0.0007 ent=1.498 sim=nan delta=nan edges=1 consensus_edges=1 clusters=[[0], [1, 2], [3]]
iter=0032 steps=16384 sps=116.8 return=0.500 len=500.0 events=0.00 pi_loss=-0.0024 v_loss=0.0035 ent=1.456 sim=nan delta=nan edges=1 consensus_edges=1 clusters=[[0], [1, 2], [3]]
iter=0033 steps=16896 sps=116.7 return=0.000 len=500.0 events=0.00 pi_loss=-0.0023 v_loss=0.0004 ent=1.407 sim=nan delta=nan edges=1 consensus_edges=1 clusters=[[0], [1, 2], [3]]
iter=0034 steps=17408 sps=116.8 return=0.000 len=500.0 events=0.00 pi_loss=-0.0015 v_loss=0.0002 ent=1.380 sim=nan delta=nan edges=1 consensus_edges=1 clusters=[[0], [1, 2], [3]]
iter=0035 steps=17920 sps=116.9 return=0.000 len=500.0 events=0.00 pi_loss=-0.0028 v_loss=0.0002 ent=1.377 sim=nan delta=nan edges=1 consensus_edges=1 clusters=[[0], [1, 2], [3]]
iter=0036 steps=18432 sps=117.0 return=0.000 len=500.0 events=0.00 pi_loss=-0.0022 v_loss=0.0002 ent=1.344 sim=nan delta=nan edges=1 consensus_edges=1 clusters=[[0], [1, 2], [3]]
iter=0037 steps=18944 sps=117.0 return=0.000 len=500.0 events=0.00 pi_loss=-0.0015 v_loss=0.0001 ent=1.330 sim=nan delta=nan edges=1 consensus_edges=1 clusters=[[0], [1, 2], [3]]
iter=0038 steps=19456 sps=117.1 return=0.000 len=500.0 events=0.00 pi_loss=-0.0008 v_loss=0.0002 ent=1.303 sim=nan delta=nan edges=1 consensus_edges=1 clusters=[[0], [1, 2], [3]]
iter=0039 steps=19968 sps=117.1 return=0.000 len=500.0 events=0.00 pi_loss=-0.0021 v_loss=0.0001 ent=1.344 sim=nan delta=nan edges=1 consensus_edges=1 clusters=[[0], [1, 2], [3]]
iter=0040 steps=20480 sps=117.1 return=0.000 len=500.0 events=0.00 pi_loss=-0.0029 v_loss=0.0001 ent=1.373 sim=nan delta=nan edges=1 consensus_edges=1 clusters=[[0], [1, 2], [3]]
iter=0041 steps=20992 sps=117.2 return=0.000 len=500.0 events=0.00 pi_loss=-0.0025 v_loss=0.0001 ent=1.355 sim=nan delta=nan edges=1 consensus_edges=1 clusters=[[0], [1, 2], [3]]
iter=0042 steps=21504 sps=117.2 return=0.000 len=500.0 events=0.00 pi_loss=-0.0038 v_loss=0.0002 ent=1.310 sim=nan delta=nan edges=1 consensus_edges=1 clusters=[[0], [1, 2], [3]]
iter=0043 steps=22016 sps=117.2 return=0.000 len=500.0 events=0.00 pi_loss=-0.0041 v_loss=0.0001 ent=1.320 sim=nan delta=nan edges=1 consensus_edges=1 clusters=[[0], [1, 2], [3]]
iter=0044 steps=22528 sps=117.2 return=0.000 len=500.0 events=0.00 pi_loss=-0.0021 v_loss=0.0001 ent=1.292 sim=nan delta=nan edges=1 consensus_edges=1 clusters=[[0], [1, 2], [3]]
iter=0045 steps=23040 sps=117.2 return=0.000 len=500.0 events=0.00 pi_loss=-0.0023 v_loss=0.0001 ent=1.281 sim=nan delta=nan edges=1 consensus_edges=1 clusters=[[0], [1, 2], [3]]
iter=0046 steps=23552 sps=117.2 return=0.000 len=500.0 events=0.00 pi_loss=-0.0022 v_loss=0.0001 ent=1.309 sim=nan delta=nan edges=1 consensus_edges=1 clusters=[[0], [1, 2], [3]]
iter=0047 steps=24064 sps=117.3 return=0.500 len=500.0 events=0.00 pi_loss=-0.0017 v_loss=0.0041 ent=1.323 sim=nan delta=nan edges=1 consensus_edges=1 clusters=[[0], [1, 2], [3]]
iter=0048 steps=24576 sps=117.3 return=0.000 len=500.0 events=0.00 pi_loss=-0.0022 v_loss=0.0003 ent=1.347 sim=nan delta=nan edges=1 consensus_edges=1 clusters=[[0], [1, 2], [3]]
iter=0049 steps=25088 sps=117.3 return=0.000 len=500.0 events=0.00 pi_loss=-0.0019 v_loss=0.0002 ent=1.276 sim=nan delta=nan edges=1 consensus_edges=1 clusters=[[0], [1, 2], [3]]
iter=0050 steps=25600 sps=117.3 return=0.000 len=500.0 events=0.00 pi_loss=-0.0013 v_loss=0.0001 ent=1.243 sim=0.856 delta=nan edges=2 consensus_edges=2 clusters=[[0], [1, 2, 3]]
iter=0051 steps=26112 sps=117.3 return=0.000 len=500.0 events=0.00 pi_loss=-0.0009 v_loss=0.0001 ent=1.237 sim=nan delta=nan edges=2 consensus_edges=2 clusters=[[0], [1, 2, 3]]
iter=0052 steps=26624 sps=117.3 return=0.500 len=500.0 events=0.00 pi_loss=-0.0034 v_loss=0.0040 ent=1.185 sim=nan delta=nan edges=2 consensus_edges=2 clusters=[[0], [1, 2, 3]]
iter=0053 steps=27136 sps=117.4 return=0.500 len=500.0 events=0.00 pi_loss=-0.0019 v_loss=0.0045 ent=1.148 sim=nan delta=nan edges=2 consensus_edges=2 clusters=[[0], [1, 2, 3]]
iter=0054 steps=27648 sps=117.4 return=0.000 len=500.0 events=0.00 pi_loss=-0.0010 v_loss=0.0002 ent=1.177 sim=nan delta=nan edges=2 consensus_edges=2 clusters=[[0], [1, 2, 3]]
iter=0055 steps=28160 sps=117.4 return=0.000 len=500.0 events=0.00 pi_loss=-0.0015 v_loss=0.0003 ent=1.241 sim=nan delta=nan edges=2 consensus_edges=2 clusters=[[0], [1, 2, 3]]
iter=0056 steps=28672 sps=117.4 return=0.500 len=500.0 events=0.00 pi_loss=-0.0015 v_loss=0.0041 ent=1.268 sim=nan delta=nan edges=2 consensus_edges=2 clusters=[[0], [1, 2, 3]]
